mu,mu_built_in,mu_emp,met,nmi,nc_norm,gamma_mean,gamma_min,gamma_max
40,0.426,0.392,LP_ST,0.551672286441391,1.5676,0,0,0
40,0.426,0.385,LP_ST,0.5581106936306515,1.6486,0,0,0
40,0.426,0.37,LP_ST,0.5520886711235685,1.4324,0,0,0
40,0.426,0.38,LP_ST,0.5503318535941129,1.4324,0,0,0
40,0.426,0.387,LP_ST,0.5689588642507555,1.5946,0,0,0
40,0.426,0.38,LP_ST,0.5621858546280174,1.6216,0,0,0
40,0.426,0.362,LP_ST,0.5304016191654235,1.3514,0,0,0
40,0.426,0.367,LP_ST,0.5916778169492006,1.4865,0,0,0
40,0.426,0.359,LP_ST,0.5405366526964053,1.2703,0,0,0
40,0.426,0.383,LP_ST,0.5275115272434541,1.5676,0,0,0
40,0.426,0.377,LP_ST,0.5389051417844684,1.4865,0,0,0
40,0.426,0.388,LP_ST,0.5542548983738064,1.6757,0,0,0
40,0.426,0.365,LP_ST,0.5693337503346219,1.3243,0,0,0
40,0.426,0.362,LP_ST,0.5471642486889062,1.3243,0,0,0
40,0.426,0.385,LP_ST,0.5491182659913668,1.3243,0,0,0
40,0.426,0.379,LP_ST,0.5672288911922055,1.5135,0,0,0
40,0.426,0.377,LP_ST,0.5677385418594472,1.3784,0,0,0
40,0.426,0.399,LP_ST,0.5726268231881921,1.7568,0,0,0
40,0.426,0.378,LP_ST,0.5491188519989164,1.6216,0,0,0
40,0.426,0.375,LP_ST,0.5638595447320117,1.4865,0,0,0
40,0.426,0.363,LP_ST,0.5252722953700069,1.3243,0,0,0
40,0.426,0.344,LP_ST,0.45831483820151403,1.2432,0,0,0
40,0.426,0.413,LP_ST,0.5504504143749716,1.8649,0,0,0
40,0.426,0.38,LP_ST,0.5687510470454449,1.5946,0,0,0
40,0.426,0.394,LP_ST,0.5576347824885821,1.4324,0,0,0
40,0.426,0.348,LP_ST,0.46552191577710084,1.1081,0,0,0
40,0.426,0.368,LP_ST,0.5252080948162474,1.3784,0,0,0
40,0.426,0.379,LP_ST,0.5355040978640169,1.4595,0,0,0
40,0.426,0.373,LP_ST,0.5350103399158334,1.4054,0,0,0
40,0.426,0.379,LP_ST,0.5627949303198908,1.5405,0,0,0
40,0.426,0.36,LP_ST,0.5082037385712269,1.4054,0,0,0
40,0.426,0.357,LP_ST,0.5208884838361244,1.3243,0,0,0
40,0.426,0.367,LP_ST,0.5241076146873649,1.3243,0,0,0
40,0.426,0.366,LP_ST,0.4933543442741196,1.2432,0,0,0
40,0.426,0.329,LP_ST,0.46266660175532254,1.1081,0,0,0
40,0.426,0.482,LP_consRec,0.6128442134025079,3.5405,0,0,0
40,0.426,0.586,LP_CCD,0.5962749556751662,5.027,0.208939,0.048,0.44
40,0.426,0.427,IM_ST,0.5999437939449388,3.2162,0,0,0
40,0.426,0.426,IM_ST,0.6055896420164444,3.1892,0,0,0
40,0.426,0.424,IM_ST,0.6069325122736482,3.1351,0,0,0
40,0.426,0.424,IM_ST,0.6142852075039257,3.1622,0,0,0
40,0.426,0.425,IM_ST,0.6063705629652273,3.1892,0,0,0
40,0.426,0.422,IM_ST,0.6088431012289444,3.1351,0,0,0
40,0.426,0.427,IM_ST,0.6003818354631028,3.2162,0,0,0
40,0.426,0.425,IM_ST,0.6065924579270302,3.1622,0,0,0
40,0.426,0.425,IM_ST,0.6104557122544575,3.1622,0,0,0
40,0.426,0.426,IM_ST,0.6059631073844793,3.1892,0,0,0
40,0.426,0.424,IM_ST,0.6099533314745924,3.1622,0,0,0
40,0.426,0.426,IM_ST,0.6052667306477981,3.2162,0,0,0
40,0.426,0.426,IM_ST,0.60807843957876,3.1892,0,0,0
40,0.426,0.422,IM_ST,0.6099264165020037,3.1081,0,0,0
40,0.426,0.425,IM_ST,0.6062200797537243,3.2162,0,0,0
40,0.426,0.427,IM_ST,0.6060412078429915,3.2703,0,0,0
40,0.426,0.424,IM_ST,0.6064455489317058,3.2162,0,0,0
40,0.426,0.425,IM_ST,0.6076631496746462,3.2703,0,0,0
40,0.426,0.426,IM_ST,0.6045767159744476,3.1892,0,0,0
40,0.426,0.428,IM_ST,0.60206333923126365,3.1892,0,0,0
40,0.426,0.426,IM_ST,0.6035543813942031,3.1892,0,0,0
40,0.426,0.426,IM_ST,0.6054005996626386,3.1892,0,0,0
40,0.426,0.424,IM_ST,0.6071429151643833,3.2162,0,0,0
40,0.426,0.421,IM_ST,0.6075560447233177,3.1351,0,0,0
40,0.426,0.423,IM_ST,0.6094023918458001,3.1622,0,0,0
40,0.426,0.426,IM_ST,0.601846121233766,3.1622,0,0,0
40,0.426,0.424,IM_ST,0.6079129683631539,3.1081,0,0,0
40,0.426,0.427,IM_ST,0.6021380408989454,3.1622,0,0,0
40,0.426,0.423,IM_ST,0.6082409146309629,3.1081,0,0,0
40,0.426,0.423,IM_ST,0.6069285713357714,3.1351,0,0,0
40,0.426,0.423,IM_ST,0.6176845248107865,3.2162,0,0,0
40,0.426,0.426,IM_ST,0.6114106416999097,3.2703,0,0,0
40,0.426,0.426,IM_ST,0.6042436221026175,3.1622,0,0,0
40,0.426,0.423,IM_ST,0.6094982331680978,3.1622,0,0,0
40,0.426,0.43,IM_ST,0.6084500914288428,3.3243,0,0,0
40,0.426,0.424,IM_ST,0.6061373014681241,3.1351,0,0,0
40,0.426,0.428,IM_ST,0.6136429820916321,3.2703,0,0,0
40,0.426,0.426,IM_ST,0.6038120498830468,3.1622,0,0,0
40,0.426,0.426,IM_ST,0.6052166799459529,3.2432,0,0,0
40,0.426,0.427,IM_ST,0.6104653079167941,3.2162,0,0,0
40,0.426,0.426,IM_ST,0.5992656429116715,3.1892,0,0,0
40,0.426,0.425,IM_ST,0.6071517674602258,3.1892,0,0,0
40,0.426,0.424,IM_ST,0.6043394357584234,3.1081,0,0,0
40,0.426,0.427,IM_ST,0.6048406687087838,3.1892,0,0,0
40,0.426,0.43,IM_ST,0.6051972566510742,3.2973,0,0,0
40,0.426,0.424,IM_ST,0.6074342735053408,3.1622,0,0,0
40,0.426,0.425,IM_ST,0.6072008599509456,3.1622,0,0,0
40,0.426,0.424,IM_ST,0.6080822618303476,3.1081,0,0,0
40,0.426,0.421,IM_ST,0.6092004203060409,3.1622,0,0,0
40,0.426,0.423,IM_ST,0.6065918077321844,3.1081,0,0,0
40,0.426,0.427,IM_ST,0.6068909825539843,3.2973,0,0,0
40,0.426,0.427,IM_ST,0.607780980516071,3.1622,0,0,0
40,0.426,0.423,IM_ST,0.6105201156360012,3.1892,0,0,0
40,0.426,0.422,IM_ST,0.6091433914256381,3.1351,0,0,0
40,0.426,0.424,IM_ST,0.6065438800747052,3.1351,0,0,0
40,0.426,0.422,IM_ST,0.6137491209331712,3.1351,0,0,0
40,0.426,0.425,IM_ST,0.6041805578927559,3.1622,0,0,0
40,0.426,0.42,IM_ST,0.606619944862958,3.0541,0,0,0
40,0.426,0.424,IM_ST,0.6088338969906673,3.1892,0,0,0
40,0.426,0.43,IM_ST,0.6002953509967017,3.2432,0,0,0
40,0.426,0.424,IM_ST,0.6096010124330118,3.1892,0,0,0
40,0.426,0.423,IM_ST,0.6053368845588943,3.1892,0,0,0
40,0.426,0.427,IM_ST,0.6012191777777447,3.1892,0,0,0
40,0.426,0.425,IM_ST,0.6006313627834629,3.2162,0,0,0
40,0.426,0.427,IM_ST,0.6055631962454219,3.2162,0,0,0
40,0.426,0.424,IM_ST,0.6041302590008081,3.1351,0,0,0
40,0.426,0.427,IM_ST,0.6087607921556962,3.2162,0,0,0
40,0.426,0.423,IM_ST,0.6088156665491711,3.1892,0,0,0
40,0.426,0.427,IM_ST,0.609670296986583,3.2162,0,0,0
40,0.426,0.425,IM_ST,0.6088639079450912,3.1892,0,0,0
40,0.426,0.429,IM_ST,0.6086292853654638,3.2162,0,0,0
40,0.426,0.424,IM_ST,0.6064210848477226,3.1351,0,0,0
40,0.426,0.426,IM_ST,0.6063620727314928,3.1892,0,0,0
40,0.426,0.434,IM_ST,0.6041507264133966,3.3243,0,0,0
40,0.426,0.422,IM_ST,0.6047819880921079,3.0541,0,0,0
40,0.426,0.424,IM_ST,0.6048440083058838,3.1622,0,0,0
40,0.426,0.425,IM_ST,0.603244287186041,3.1622,0,0,0
40,0.426,0.423,IM_ST,0.6126049591811834,3.1892,0,0,0
40,0.426,0.422,IM_ST,0.6116080280616282,3.1351,0,0,0
40,0.426,0.424,IM_ST,0.6103309508902339,3.1892,0,0,0
40,0.426,0.423,IM_ST,0.6066893611103491,3.1351,0,0,0
40,0.426,0.424,IM_ST,0.605767999116234,3.1622,0,0,0
40,0.426,0.427,IM_ST,0.6046833742292241,3.2432,0,0,0
40,0.426,0.422,IM_ST,0.6087945714267642,3.1351,0,0,0
40,0.426,0.423,IM_ST,0.6094263336208829,3.2162,0,0,0
40,0.426,0.425,IM_ST,0.608807306207432,3.1892,0,0,0
40,0.426,0.427,IM_ST,0.6087403617795188,3.1892,0,0,0
40,0.426,0.425,IM_ST,0.6032530104808923,3.1351,0,0,0
40,0.426,0.424,IM_ST,0.6089192704453447,3.1081,0,0,0
40,0.426,0.425,IM_ST,0.6095947576083643,3.1892,0,0,0
40,0.426,0.426,IM_ST,0.6110106578251122,3.2432,0,0,0
40,0.426,0.43,IM_ST,0.6043142514783446,3.2703,0,0,0
40,0.426,0.426,IM_ST,0.6031025134867835,3.2162,0,0,0
40,0.426,0.423,IM_ST,0.607875374677085,3.1622,0,0,0
40,0.426,0.421,IM_ST,0.6085756029846491,3.1351,0,0,0
40,0.426,0.425,IM_ST,0.6049395691857137,3.1351,0,0,0
40,0.426,0.424,IM_ST,0.6048903687322869,3.1622,0,0,0
40,0.426,0.425,IM_ST,0.608515873253253,3.1622,0,0,0
40,0.426,0.427,IM_ST,0.6110143461215314,3.2162,0,0,0
40,0.426,0.424,IM_ST,0.6070537238089379,3.1892,0,0,0
40,0.426,0.43,IM_consRec,0.6118465569219932,3.4054,0,0,0
40,0.426,0.445,IM_CCD,0.6083349680690072,3.7568,0.076295,0,0.192
40,0.426,0.394,WT_ST,0.562324088622924,2.9459,0,0,0
40,0.426,0.415,WT_ST,0.5728098563755624,3,0,0,0
40,0.426,0.487,WT_ST,0.5158703014698797,5.8919,0,0,0
40,0.426,0.553,WT_ST,0.5372845894375129,5.8919,0,0,0
40,0.426,0.455,WT_ST,0.5491129136508838,4.4324,0,0,0
40,0.426,0.553,WT_ST,0.5372845894375129,5.8919,0,0,0
40,0.426,0.392,WT_ST,0.5570911556247456,3,0,0,0
40,0.426,0.388,WT_ST,0.5581630109707602,3,0,0,0
40,0.426,0.379,WT_ST,0.5572799588056413,2.5946,0,0,0
40,0.426,0.472,WT_ST,0.5148310342209829,5.6757,0,0,0
40,0.426,0.553,WT_ST,0.5372845894375129,5.8919,0,0,0
40,0.426,0.553,WT_ST,0.5372845894375129,5.8919,0,0,0
40,0.426,0.388,WT_ST,0.5581630109707602,3,0,0,0
40,0.426,0.415,WT_ST,0.5728098563755624,3,0,0,0
40,0.426,0.418,WT_ST,0.5723767477789325,2.973,0,0,0
40,0.426,0.418,WT_ST,0.5723767477789325,2.973,0,0,0
40,0.426,0.418,WT_ST,0.5723767477789325,2.973,0,0,0
40,0.426,0.553,WT_ST,0.5372845894375129,5.8919,0,0,0
40,0.426,0.378,WT_ST,0.5687003080374851,2.7027,0,0,0
40,0.426,0.379,WT_ST,0.5572799588056413,2.5946,0,0,0
40,0.426,0.394,WT_ST,0.562324088622924,2.9459,0,0,0
40,0.426,0.378,WT_ST,0.5687003080374851,2.7027,0,0,0
40,0.426,0.378,WT_ST,0.5687003080374851,2.7027,0,0,0
40,0.426,0.487,WT_ST,0.5158703014698797,5.8919,0,0,0
40,0.426,0.379,WT_ST,0.5572799588056413,2.5946,0,0,0
40,0.426,0.418,WT_ST,0.5723767477789325,2.973,0,0,0
40,0.426,0.394,WT_ST,0.562324088622924,2.9459,0,0,0
40,0.426,0.553,WT_ST,0.5372845894375129,5.8919,0,0,0
40,0.426,0.553,WT_ST,0.5372845894375129,5.8919,0,0,0
40,0.426,0.415,WT_ST,0.5728098563755624,3,0,0,0
40,0.426,0.472,WT_ST,0.5148310342209829,5.6757,0,0,0
40,0.426,0.455,WT_ST,0.5491129136508838,4.4324,0,0,0
40,0.426,0.553,WT_ST,0.5372845894375129,5.8919,0,0,0
40,0.426,0.394,WT_ST,0.562324088622924,2.9459,0,0,0
40,0.426,0.388,WT_ST,0.5581630109707602,3,0,0,0
40,0.426,0.415,WT_ST,0.5728098563755624,3,0,0,0
40,0.426,0.415,WT_ST,0.5728098563755624,3,0,0,0
40,0.426,0.394,WT_ST,0.562324088622924,2.9459,0,0,0
40,0.426,0.415,WT_ST,0.5728098563755624,3,0,0,0
40,0.426,0.388,WT_ST,0.5581630109707602,3,0,0,0
40,0.426,0.553,WT_ST,0.5372845894375129,5.8919,0,0,0
40,0.426,0.553,WT_ST,0.5372845894375129,5.8919,0,0,0
40,0.426,0.392,WT_ST,0.5570911556247456,3,0,0,0
40,0.426,0.394,WT_ST,0.562324088622924,2.9459,0,0,0
40,0.426,0.472,WT_ST,0.5148310342209829,5.6757,0,0,0
40,0.426,0.553,WT_ST,0.5372845894375129,5.8919,0,0,0
40,0.426,0.388,WT_ST,0.5581630109707602,3,0,0,0
40,0.426,0.388,WT_ST,0.5581630109707602,3,0,0,0
40,0.426,0.378,WT_ST,0.5687003080374851,2.7027,0,0,0
40,0.426,0.418,WT_ST,0.5723767477789325,2.973,0,0,0
40,0.426,0.392,WT_ST,0.5570911556247456,3,0,0,0
40,0.426,0.455,WT_ST,0.5491129136508838,4.4324,0,0,0
40,0.426,0.392,WT_ST,0.5570911556247456,3,0,0,0
40,0.426,0.455,WT_ST,0.5491129136508838,4.4324,0,0,0
40,0.426,0.455,WT_ST,0.5491129136508838,4.4324,0,0,0
40,0.426,0.418,WT_ST,0.5723767477789325,2.973,0,0,0
40,0.426,0.472,WT_ST,0.5148310342209829,5.6757,0,0,0
40,0.426,0.415,WT_ST,0.5728098563755624,3,0,0,0
40,0.426,0.418,WT_ST,0.5723767477789325,2.973,0,0,0
40,0.426,0.455,WT_ST,0.5491129136508838,4.4324,0,0,0
40,0.426,0.487,WT_ST,0.5158703014698797,5.8919,0,0,0
40,0.426,0.553,WT_ST,0.5372845894375129,5.8919,0,0,0
40,0.426,0.378,WT_ST,0.5687003080374851,2.7027,0,0,0
40,0.426,0.394,WT_ST,0.562324088622924,2.9459,0,0,0
40,0.426,0.394,WT_ST,0.562324088622924,2.9459,0,0,0
40,0.426,0.487,WT_ST,0.5158703014698797,5.8919,0,0,0
40,0.426,0.394,WT_ST,0.562324088622924,2.9459,0,0,0
40,0.426,0.379,WT_ST,0.5572799588056413,2.5946,0,0,0
40,0.426,0.394,WT_ST,0.562324088622924,2.9459,0,0,0
40,0.426,0.415,WT_ST,0.5728098563755624,3,0,0,0
40,0.426,0.378,WT_ST,0.5687003080374851,2.7027,0,0,0
40,0.426,0.379,WT_ST,0.5572799588056413,2.5946,0,0,0
40,0.426,0.455,WT_ST,0.5491129136508838,4.4324,0,0,0
40,0.426,0.553,WT_ST,0.5372845894375129,5.8919,0,0,0
40,0.426,0.394,WT_ST,0.562324088622924,2.9459,0,0,0
40,0.426,0.388,WT_ST,0.5581630109707602,3,0,0,0
40,0.426,0.487,WT_ST,0.5158703014698797,5.8919,0,0,0
40,0.426,0.392,WT_ST,0.5570911556247456,3,0,0,0
40,0.426,0.418,WT_ST,0.5723767477789325,2.973,0,0,0
40,0.426,0.553,WT_ST,0.5372845894375129,5.8919,0,0,0
40,0.426,0.378,WT_ST,0.5687003080374851,2.7027,0,0,0
40,0.426,0.415,WT_ST,0.5728098563755624,3,0,0,0
40,0.426,0.415,WT_ST,0.5728098563755624,3,0,0,0
40,0.426,0.379,WT_ST,0.5572799588056413,2.5946,0,0,0
40,0.426,0.392,WT_ST,0.5570911556247456,3,0,0,0
40,0.426,0.418,WT_ST,0.5723767477789325,2.973,0,0,0
40,0.426,0.415,WT_ST,0.5728098563755624,3,0,0,0
40,0.426,0.379,WT_ST,0.5572799588056413,2.5946,0,0,0
40,0.426,0.379,WT_ST,0.5572799588056413,2.5946,0,0,0
40,0.426,0.379,WT_ST,0.5572799588056413,2.5946,0,0,0
40,0.426,0.553,WT_ST,0.5372845894375129,5.8919,0,0,0
40,0.426,0.487,WT_ST,0.5158703014698797,5.8919,0,0,0
40,0.426,0.415,WT_ST,0.5728098563755624,3,0,0,0
40,0.426,0.472,WT_ST,0.5148310342209829,5.6757,0,0,0
40,0.426,0.415,WT_ST,0.5728098563755624,3,0,0,0
40,0.426,0.455,WT_ST,0.5491129136508838,4.4324,0,0,0
40,0.426,0.388,WT_ST,0.5581630109707602,3,0,0,0
40,0.426,0.388,WT_ST,0.5581630109707602,3,0,0,0
40,0.426,0.388,WT_ST,0.5581630109707602,3,0,0,0
40,0.426,0.553,WT_ST,0.5372845894375129,5.8919,0,0,0
40,0.426,0.463,WT_consRec,0.580017075742976,4.2973,0,0,0
40,0.426,0.542,WT_CCD,0.5755466919191268,5.0811,0.173527,0,0.312
45,0.459,0.343,LV_ST,0.41261030800299603,0.6486,0,0,0
45,0.459,0.353,LV_ST,0.4353904097950582,0.7027,0,0,0
45,0.459,0.351,LV_ST,0.4234309960419728,0.6486,0,0,0
45,0.459,0.35,LV_ST,0.41988808762814245,0.6757,0,0,0
45,0.459,0.345,LV_ST,0.4465511499737918,0.6757,0,0,0
45,0.459,0.346,LV_ST,0.41882432323576374,0.6486,0,0,0
45,0.459,0.347,LV_ST,0.403522865719977,0.6216,0,0,0
45,0.459,0.357,LV_ST,0.42841209367853283,0.7297,0,0,0
45,0.459,0.35,LV_ST,0.44545882679752014,0.6757,0,0,0
45,0.459,0.357,LV_ST,0.45245088973550385,0.7297,0,0,0
45,0.459,0.347,LV_ST,0.4217761958064626,0.6757,0,0,0
45,0.459,0.349,LV_ST,0.4026908384966574,0.6216,0,0,0
45,0.459,0.356,LV_ST,0.4382319196336042,0.7027,0,0,0
45,0.459,0.35,LV_ST,0.4397221951009524,0.6757,0,0,0
45,0.459,0.354,LV_ST,0.4264815670312461,0.6757,0,0,0
45,0.459,0.352,LV_ST,0.4382999468684698,0.7027,0,0,0
45,0.459,0.353,LV_ST,0.42771197057590216,0.6757,0,0,0
45,0.459,0.344,LV_ST,0.434273087938301,0.6757,0,0,0
45,0.459,0.351,LV_ST,0.4423945915246923,0.7027,0,0,0
45,0.459,0.352,LV_ST,0.4488718824880003,0.6757,0,0,0
45,0.459,0.35,LV_ST,0.43974329563219905,0.7027,0,0,0
45,0.459,0.352,LV_ST,0.4365398489260481,0.7027,0,0,0
45,0.459,0.346,LV_ST,0.4101273046454861,0.6216,0,0,0
45,0.459,0.347,LV_ST,0.4077984041505079,0.6216,0,0,0
45,0.459,0.345,LV_ST,0.42185000244740756,0.6486,0,0,0
45,0.459,0.35,LV_ST,0.43926235772082056,0.7027,0,0,0
45,0.459,0.351,LV_ST,0.4315805223761215,0.6757,0,0,0
45,0.459,0.342,LV_ST,0.42344219623394336,0.6486,0,0,0
45,0.459,0.351,LV_ST,0.40836752387510283,0.6486,0,0,0
45,0.459,0.351,LV_ST,0.39961846447101373,0.6486,0,0,0
45,0.459,0.347,LV_ST,0.4357520304836941,0.6486,0,0,0
45,0.459,0.347,LV_ST,0.4117382421290964,0.6486,0,0,0
45,0.459,0.35,LV_ST,0.4281996235076943,0.6757,0,0,0
45,0.459,0.348,LV_ST,0.4240713060455422,0.6757,0,0,0
45,0.459,0.346,LV_ST,0.4039306432292656,0.6216,0,0,0
45,0.459,0.346,LV_ST,0.4203152474134913,0.6486,0,0,0
45,0.459,0.356,LV_ST,0.46135821385032055,0.7297,0,0,0
45,0.459,0.355,LV_ST,0.43843046559742177,0.7027,0,0,0
45,0.459,0.347,LV_ST,0.44386143626143487,0.6757,0,0,0
45,0.459,0.35,LV_ST,0.4222285680676812,0.6757,0,0,0
45,0.459,0.354,LV_ST,0.41866253651501756,0.6757,0,0,0
45,0.459,0.347,LV_ST,0.4103872599380699,0.6216,0,0,0
45,0.459,0.353,LV_ST,0.43881612394025776,0.6757,0,0,0
45,0.459,0.355,LV_ST,0.4342587179532825,0.7027,0,0,0
45,0.459,0.345,LV_ST,0.41729737013168455,0.6486,0,0,0
45,0.459,0.351,LV_ST,0.40996068375212785,0.6757,0,0,0
45,0.459,0.354,LV_ST,0.4319120084457133,0.7027,0,0,0
45,0.459,0.349,LV_ST,0.4505941172331276,0.7027,0,0,0
45,0.459,0.345,LV_ST,0.411215325669161,0.6216,0,0,0
45,0.459,0.35,LV_ST,0.4216919263617005,0.6757,0,0,0
45,0.459,0.348,LV_ST,0.3974871385023245,0.6486,0,0,0
45,0.459,0.35,LV_ST,0.41561004535638574,0.6486,0,0,0
45,0.459,0.348,LV_ST,0.42096641609773244,0.6486,0,0,0
45,0.459,0.345,LV_ST,0.42773300773349915,0.6216,0,0,0
45,0.459,0.353,LV_ST,0.4504600469424695,0.7297,0,0,0
45,0.459,0.351,LV_ST,0.46715545711961853,0.7297,0,0,0
45,0.459,0.347,LV_ST,0.4335394457707333,0.6486,0,0,0
45,0.459,0.346,LV_ST,0.4084977809245916,0.6486,0,0,0
45,0.459,0.354,LV_ST,0.4232124195328585,0.6757,0,0,0
45,0.459,0.356,LV_ST,0.4358786075388137,0.7027,0,0,0
45,0.459,0.35,LV_ST,0.42982407884852125,0.6757,0,0,0
45,0.459,0.347,LV_ST,0.42344276780226675,0.6486,0,0,0
45,0.459,0.339,LV_ST,0.36459054364350124,0.5676,0,0,0
45,0.459,0.348,LV_ST,0.4364427052124094,0.6757,0,0,0
45,0.459,0.344,LV_ST,0.4179291467807453,0.6486,0,0,0
45,0.459,0.347,LV_ST,0.43602252823954235,0.6486,0,0,0
45,0.459,0.344,LV_ST,0.3892857101964231,0.6216,0,0,0
45,0.459,0.358,LV_ST,0.43508942756034014,0.7297,0,0,0
45,0.459,0.345,LV_ST,0.4144202881673353,0.6486,0,0,0
45,0.459,0.351,LV_ST,0.45214677072986575,0.7027,0,0,0
45,0.459,0.347,LV_ST,0.4174046358281067,0.6486,0,0,0
45,0.459,0.348,LV_ST,0.4429808268654186,0.6486,0,0,0
45,0.459,0.346,LV_ST,0.40306843236696444,0.6216,0,0,0
45,0.459,0.349,LV_ST,0.4153773460168631,0.6216,0,0,0
45,0.459,0.348,LV_ST,0.4198424261867591,0.6486,0,0,0
45,0.459,0.345,LV_ST,0.40672807365659436,0.6216,0,0,0
45,0.459,0.356,LV_ST,0.4064747882908095,0.6757,0,0,0
45,0.459,0.354,LV_ST,0.42126029342527127,0.6757,0,0,0
45,0.459,0.356,LV_ST,0.44760891646915557,0.7568,0,0,0
45,0.459,0.353,LV_ST,0.43074416630883294,0.7027,0,0,0
45,0.459,0.351,LV_ST,0.41430662608079566,0.6216,0,0,0
45,0.459,0.35,LV_ST,0.4293264230654651,0.6757,0,0,0
45,0.459,0.353,LV_ST,0.42681529403561574,0.6757,0,0,0
45,0.459,0.346,LV_ST,0.42743010355051553,0.6486,0,0,0
45,0.459,0.357,LV_ST,0.4328512826685801,0.7297,0,0,0
45,0.459,0.348,LV_ST,0.42244662164963526,0.6757,0,0,0
45,0.459,0.353,LV_ST,0.42399089910757676,0.6757,0,0,0
45,0.459,0.348,LV_ST,0.45391228271094597,0.6757,0,0,0
45,0.459,0.351,LV_ST,0.41091223187009757,0.6486,0,0,0
45,0.459,0.348,LV_ST,0.41532034184878497,0.6486,0,0,0
45,0.459,0.351,LV_ST,0.4202812651359156,0.6757,0,0,0
45,0.459,0.348,LV_ST,0.4263883683521833,0.6757,0,0,0
45,0.459,0.349,LV_ST,0.42256128028105017,0.6757,0,0,0
45,0.459,0.349,LV_ST,0.40941344084252207,0.6216,0,0,0
45,0.459,0.354,LV_ST,0.45683852162996413,0.7027,0,0,0
45,0.459,0.351,LV_ST,0.4332938585734963,0.7027,0,0,0
45,0.459,0.356,LV_ST,0.4618559110644585,0.7568,0,0,0
45,0.459,0.354,LV_ST,0.4200695277882109,0.7027,0,0,0
45,0.459,0.349,LV_ST,0.4052828543342684,0.6486,0,0,0
45,0.459,0.346,LV_ST,0.45467912476402844,0.7027,0,0,0
45,0.459,0.379,LV_consRec,0.5362017144748044,1.3243,0,0,0
45,0.459,0.442,LV_CCD,0.570386451735092,2.5946,0.142663,0.021700000000000014,0.301
45,0.459,0.255,LD_ST,0.26689938036611993,0.5135,0,0,0
45,0.459,0.246,LD_ST,0.27332320353095924,0.6486,0,0,0
45,0.459,0.266,LD_ST,0.27099860388317365,0.4595,0,0,0
45,0.459,0.272,LD_ST,0.26185565723841575,0.4595,0,0,0
45,0.459,0.277,LD_ST,0.260487368404479,0.3514,0,0,0
45,0.459,0.256,LD_ST,0.2808908448314638,0.6216,0,0,0
45,0.459,0.282,LD_ST,0.2813122861134138,0.4595,0,0,0
45,0.459,0.255,LD_ST,0.24661682359294743,0.4595,0,0,0
45,0.459,0.273,LD_ST,0.28048722338770493,0.4324,0,0,0
45,0.459,0.253,LD_ST,0.26630350086364385,0.5135,0,0,0
45,0.459,0.262,LD_ST,0.25781204288666826,0.3243,0,0,0
45,0.459,0.281,LD_ST,0.27564348676599054,0.4324,0,0,0
45,0.459,0.261,LD_ST,0.269747651664695,0.5405,0,0,0
45,0.459,0.271,LD_ST,0.28295348434808937,0.4054,0,0,0
45,0.459,0.288,LD_ST,0.3083313743522536,0.4324,0,0,0
45,0.459,0.268,LD_ST,0.24690851706603895,0.3784,0,0,0
45,0.459,0.275,LD_ST,0.2802490966806401,0.4595,0,0,0
45,0.459,0.269,LD_ST,0.26499191350531204,0.4054,0,0,0
45,0.459,0.27,LD_ST,0.29828362063192937,0.4054,0,0,0
45,0.459,0.254,LD_ST,0.2754099656964377,0.4324,0,0,0
45,0.459,0.252,LD_ST,0.24377816720061243,0.5135,0,0,0
45,0.459,0.254,LD_ST,0.26513905200534105,0.5676,0,0,0
45,0.459,0.248,LD_ST,0.2398461615299543,0.6216,0,0,0
45,0.459,0.203,LD_ST,0.22690288589521304,0.6486,0,0,0
45,0.459,0.28,LD_ST,0.2820466346999179,0.4054,0,0,0
45,0.459,0.273,LD_ST,0.2569193271793476,0.4054,0,0,0
45,0.459,0.275,LD_ST,0.2838116007673355,0.5405,0,0,0
45,0.459,0.265,LD_ST,0.30930314162264294,0.5946,0,0,0
45,0.459,0.274,LD_ST,0.269863346278535,0.4054,0,0,0
45,0.459,0.263,LD_ST,0.2696824308716677,0.4865,0,0,0
45,0.459,0.267,LD_ST,0.26861495404172714,0.4324,0,0,0
45,0.459,0.263,LD_ST,0.235827188332226,0.3243,0,0,0
45,0.459,0.262,LD_ST,0.2655112878120014,0.6216,0,0,0
45,0.459,0.274,LD_ST,0.28113030784064574,0.4054,0,0,0
45,0.459,0.262,LD_ST,0.2675301389210432,0.5676,0,0,0
45,0.459,0.256,LD_ST,0.24534186768660124,0.5405,0,0,0
45,0.459,0.286,LD_ST,0.3042589926661051,0.4324,0,0,0
45,0.459,0.27,LD_ST,0.26844842421424536,0.4595,0,0,0
45,0.459,0.269,LD_ST,0.27186677871476267,0.4595,0,0,0
45,0.459,0.257,LD_ST,0.27445660386364873,0.5676,0,0,0
45,0.459,0.282,LD_ST,0.29466996350769714,0.4595,0,0,0
45,0.459,0.261,LD_ST,0.28078966379487164,0.4865,0,0,0
45,0.459,0.253,LD_ST,0.28122950309688716,0.5946,0,0,0
45,0.459,0.277,LD_ST,0.27029521979463966,0.4324,0,0,0
45,0.459,0.266,LD_ST,0.2795102724049522,0.4054,0,0,0
45,0.459,0.263,LD_ST,0.2657170842390291,0.4595,0,0,0
45,0.459,0.25,LD_ST,0.26585198005240573,0.6216,0,0,0
