mu,mu_built_in,mu_emp,met,nmi,nc_norm,gamma_mean,gamma_min,gamma_max
35,0.373,0.34,LD_CCD,0.6682504895386364,2.2162,0.163297,0.048,0.293
35,0.373,0.265,LD_consRec,0.543004706227559,0.973,0.163297,0.048,0.293
35,0.373,0.356,LD_CCD,0.6620936970371749,2.3243,0.172687,0.046,0.3171
35,0.373,0.267,LD_consRec,0.5414230641146873,1,0.172687,0.046,0.3171
35,0.373,0.362,LD_CCD,0.673110551952306,2.3514,0.172192,0.048,0.32
35,0.373,0.27,LD_consRec,0.5431297951659616,0.9189,0.172192,0.048,0.32
35,0.373,0.358,LD_CCD,0.6648349711980529,2.2703,0.16608,0.041,0.325
35,0.373,0.265,LD_consRec,0.5387476457095796,0.973,0.16608,0.041,0.325
35,0.373,0.362,LD_CCD,0.6634270640837558,2.3243,0.156188,0.043,0.30510000000000004
35,0.373,0.267,LD_consRec,0.5459089407986298,0.9459,0.156188,0.043,0.30510000000000004
35,0.373,0.354,LD_CCD,0.6700529815175225,2.2162,0.162027,0.049,0.298
35,0.373,0.263,LD_consRec,0.5258130014272443,0.8108,0.162027,0.049,0.298
35,0.373,0.351,LD_CCD,0.672952466066208,2.1351,0.15358,0.029,0.29930000000000007
35,0.373,0.275,LD_consRec,0.5750666738442726,1.027,0.15358,0.029,0.29930000000000007
35,0.373,0.35,LD_CCD,0.6682496599179872,2.1081,0.173487,0.046,0.31110000000000004
35,0.373,0.27,LD_consRec,0.5498617780282251,1,0.173487,0.046,0.31110000000000004
35,0.373,0.355,LD_CCD,0.6672389010082457,2.2703,0.164385,0.025,0.29610000000000003
35,0.373,0.263,LD_consRec,0.5277460709215603,0.8108,0.164385,0.025,0.29610000000000003
35,0.373,0.353,LD_CCD,0.6740515267673756,2.2162,0.160546,0.034,0.3221
35,0.373,0.241,LD_consRec,0.48858122289457545,0.9459,0.160546,0.034,0.3221
35,0.373,0.352,LD_CCD,0.6739879941447973,2.1622,0.151785,0.046,0.291
35,0.373,0.242,LD_consRec,0.5080628741119194,0.8649,0.151785,0.046,0.291
35,0.373,0.349,LD_CCD,0.6753601874433041,2.1351,0.148016,0.03,0.28
35,0.373,0.264,LD_consRec,0.5462249406622787,0.9189,0.148016,0.03,0.28
35,0.373,0.363,LD_CCD,0.668484967860741,2.2432,0.158076,0.038,0.3
35,0.373,0.243,LD_consRec,0.48787154136338756,0.9459,0.158076,0.038,0.3
35,0.373,0.352,LD_CCD,0.6735663993013467,2.1622,0.159833,0.043,0.285
35,0.373,0.256,LD_consRec,0.5017673786629016,0.8108,0.159833,0.043,0.285
35,0.373,0.341,LD_CCD,0.6697120717473701,2.1351,0.172649,0.035,0.30810000000000004
35,0.373,0.264,LD_consRec,0.538239471011782,0.9459,0.172649,0.035,0.30810000000000004
35,0.373,0.356,LD_CCD,0.6744589880942661,2.1892,0.160824,0.038,0.298
35,0.373,0.263,LD_consRec,0.5205102990315489,0.8649,0.160824,0.038,0.298
35,0.373,0.345,LD_CCD,0.6726037374910727,2.2703,0.182868,0.05,0.309
35,0.373,0.265,LD_consRec,0.5382411297526869,0.8649,0.182868,0.05,0.309
35,0.373,0.345,LD_CCD,0.6812082157165972,2.0811,0.155106,0.048,0.299
35,0.373,0.267,LD_consRec,0.536591575208295,0.8919,0.155106,0.048,0.299
35,0.373,0.36,LD_CCD,0.6573841531338975,2.2703,0.167074,0.042,0.312
35,0.373,0.252,LD_consRec,0.5286952989348828,1.027,0.167074,0.042,0.312
35,0.373,0.353,LD_CCD,0.6726934100403158,2.1622,0.16204,0.037,0.30610000000000004
35,0.373,0.269,LD_consRec,0.5428638343980361,0.8108,0.16204,0.037,0.30610000000000004
35,0.373,0.37,LD_CCD,0.6622246171947943,2.3514,0.171537,0.047,0.32310000000000005
35,0.373,0.252,LD_consRec,0.500802104378612,0.8919,0.171537,0.047,0.32310000000000005
35,0.373,0.355,LD_CCD,0.6727183544173858,2.1081,0.169477,0.045,0.304
35,0.373,0.265,LD_consRec,0.5487204127753097,0.9459,0.169477,0.045,0.304
35,0.373,0.345,LD_CCD,0.6656927124583816,2.1622,0.165044,0.039,0.303
35,0.373,0.267,LD_consRec,0.5364972085938062,0.8919,0.165044,0.039,0.303
35,0.373,0.362,LD_CCD,0.6605699361910422,2.2432,0.157848,0.033,0.309
35,0.373,0.245,LD_consRec,0.5127437183303429,0.9459,0.157848,0.033,0.309
35,0.373,0.358,LD_CCD,0.6670679796889115,2.1081,0.168624,0.042,0.308
35,0.373,0.266,LD_consRec,0.5395050438742546,0.8649,0.168624,0.042,0.308
35,0.373,0.35,LD_CCD,0.6670278276763743,2.0541,0.178494,0.041,0.3151
35,0.373,0.317,LP_ST,0.6257299909272152,1.4865,0,0,0
35,0.373,0.328,LP_ST,0.6289769706066706,1.6216,0,0,0
35,0.373,0.334,LP_ST,0.6057234823680232,1.6757,0,0,0
35,0.373,0.321,LP_ST,0.6259251962990081,1.5405,0,0,0
35,0.373,0.36,LP_ST,0.5941000791854627,1.5676,0,0,0
35,0.373,0.328,LP_ST,0.6297114664809148,1.5946,0,0,0
35,0.373,0.333,LP_ST,0.6329759909706439,1.6486,0,0,0
35,0.373,0.322,LP_ST,0.6194922780311194,1.5405,0,0,0
35,0.373,0.352,LP_ST,0.5975499614463159,1.8919,0,0,0
35,0.373,0.332,LP_ST,0.622257842402248,1.5946,0,0,0
35,0.373,0.335,LP_ST,0.6285166953082193,1.6757,0,0,0
35,0.373,0.328,LP_ST,0.6321974722292528,1.6216,0,0,0
35,0.373,0.33,LP_ST,0.6152632297829811,1.5946,0,0,0
35,0.373,0.315,LP_ST,0.6139274845766792,1.2973,0,0,0
35,0.373,0.334,LP_ST,0.6252890033544172,1.7027,0,0,0
35,0.373,0.33,LP_ST,0.624974335874287,1.5676,0,0,0
35,0.373,0.341,LP_ST,0.6213892317934119,1.7027,0,0,0
35,0.373,0.324,LP_ST,0.6282100188372491,1.5405,0,0,0
35,0.373,0.334,LP_ST,0.631869434308273,1.7297,0,0,0
35,0.373,0.324,LP_ST,0.6036520127998308,1.5405,0,0,0
35,0.373,0.33,LP_ST,0.6166735323379041,1.6486,0,0,0
35,0.373,0.329,LP_ST,0.6151085825539787,1.5676,0,0,0
35,0.373,0.323,LP_ST,0.6296090618219793,1.5676,0,0,0
35,0.373,0.328,LP_ST,0.6058167507647017,1.5135,0,0,0
35,0.373,0.336,LP_ST,0.5942347908260872,1.5676,0,0,0
35,0.373,0.336,LP_ST,0.6236628955413662,1.7568,0,0,0
35,0.373,0.331,LP_ST,0.6290774433151852,1.6757,0,0,0
35,0.373,0.327,LP_ST,0.6087550297442862,1.4595,0,0,0
35,0.373,0.337,LP_ST,0.6199519623690105,1.6486,0,0,0
35,0.373,0.336,LP_ST,0.6191194423544824,1.6486,0,0,0
35,0.373,0.33,LP_ST,0.6353482331990434,1.6216,0,0,0
35,0.373,0.321,LP_ST,0.615117748868144,1.4595,0,0,0
35,0.373,0.316,LP_ST,0.6268965807020892,1.4865,0,0,0
35,0.373,0.319,LP_ST,0.6253947953719043,1.5405,0,0,0
35,0.373,0.326,LP_ST,0.6230989652028602,1.5946,0,0,0
35,0.373,0.341,LP_ST,0.6042390141278606,1.6486,0,0,0
35,0.373,0.339,LP_ST,0.6213536622187278,1.6216,0,0,0
35,0.373,0.331,LP_ST,0.6283585232869121,1.7027,0,0,0
35,0.373,0.331,LP_ST,0.6214760395883748,1.6216,0,0,0
35,0.373,0.33,LP_ST,0.6291475200169294,1.6216,0,0,0
35,0.373,0.337,LP_ST,0.5698011989187296,1.6216,0,0,0
35,0.373,0.34,LP_ST,0.6088654338525387,1.9459,0,0,0
35,0.373,0.329,LP_ST,0.6402283582427752,1.6757,0,0,0
35,0.373,0.339,LP_ST,0.626388080985127,1.7838,0,0,0
35,0.373,0.329,LP_ST,0.6415923093952031,1.6486,0,0,0
35,0.373,0.324,LP_ST,0.5666927750283802,1.4324,0,0,0
35,0.373,0.335,LP_ST,0.6280986894705372,1.7297,0,0,0
35,0.373,0.321,LP_ST,0.632149467251628,1.5135,0,0,0
35,0.373,0.367,LP_ST,0.6225364492491218,1.973,0,0,0
35,0.373,0.332,LP_ST,0.6230826992873877,1.5946,0,0,0
35,0.373,0.427,LP_consRec,0.6461554022696956,3.2973,0,0,0
35,0.373,0.531,LP_CCD,0.6248532043451756,4.3514,0.178362,0.015,0.44
35,0.373,0.42,LP_consRec,0.6450482418213256,3.1892,0.178362,0.015,0.44
35,0.373,0.478,LP_CCD,0.6374794818482755,4.2162,0.176856,0.013,0.44
35,0.373,0.418,LP_consRec,0.6419701491976025,3.1892,0.176856,0.013,0.44
35,0.373,0.489,LP_CCD,0.6323049025038444,4.2703,0.177422,0.014,0.44
35,0.373,0.422,LP_consRec,0.6453571743050736,3.2432,0.177422,0.014,0.44
35,0.373,0.503,LP_CCD,0.6329261606191392,4.2162,0.177038,0.015,0.44
35,0.373,0.426,LP_consRec,0.6458439313553841,3.1081,0.177038,0.015,0.44
35,0.373,0.496,LP_CCD,0.6311901979830694,3.9459,0.177624,0.029,0.44
35,0.373,0.415,LP_consRec,0.646019557913859,3.1081,0.177624,0.029,0.44
35,0.373,0.508,LP_CCD,0.6253692943387646,4.2162,0.179463,0.021,0.42
35,0.373,0.425,LP_consRec,0.6443846860007044,3.1351,0.179463,0.021,0.42
35,0.373,0.496,LP_CCD,0.6311533690887985,4.027,0.18546,0.018,0.44
35,0.373,0.42,LP_consRec,0.6533905254715704,3.1892,0.18546,0.018,0.44
35,0.373,0.482,LP_CCD,0.635487450734426,4.0811,0.18139,0.036,0.44
35,0.373,0.419,LP_consRec,0.6477385731482744,3.1081,0.18139,0.036,0.44
35,0.373,0.512,LP_CCD,0.6276873886475651,4.027,0.184866,0.014,0.44
35,0.373,0.412,LP_consRec,0.6528409006966247,3.1622,0.184866,0.014,0.44
35,0.373,0.493,LP_CCD,0.6362271649101272,3.973,0.173652,0.011,0.42
35,0.373,0.417,LP_consRec,0.6447573549516079,3.1081,0.173652,0.011,0.42
35,0.373,0.489,LP_CCD,0.6302948555008621,4.1622,0.180557,0.016,0.44
35,0.373,0.414,LP_consRec,0.6515763327061543,3.1351,0.180557,0.016,0.44
35,0.373,0.488,LP_CCD,0.6380305525183859,3.8378,0.178888,0.014,0.44
35,0.373,0.422,LP_consRec,0.6478787396306629,3.0811,0.178888,0.014,0.44
35,0.373,0.476,LP_CCD,0.6417578183616457,4.027,0.17974300000000001,0.028,0.44
35,0.373,0.42,LP_consRec,0.656026446731855,3.1622,0.17974300000000001,0.028,0.44
35,0.373,0.479,LP_CCD,0.6393404054717585,4.1892,0.176172,0.009,0.44
35,0.373,0.42,LP_consRec,0.6475973359029003,3.2162,0.176172,0.009,0.44
35,0.373,0.483,LP_CCD,0.6354162200450316,4.2432,0.173576,0.025,0.4220000000000005
35,0.373,0.423,LP_consRec,0.6508111122770985,3.2703,0.173576,0.025,0.4220000000000005
35,0.373,0.475,LP_CCD,0.6383106852650519,4,0.181037,0.013,0.42830000000000024
35,0.373,0.418,LP_consRec,0.6492634883834663,3.1351,0.181037,0.013,0.42830000000000024
35,0.373,0.484,LP_CCD,0.635580590458388,4.2432,0.173234,0.016,0.44
35,0.373,0.42,LP_consRec,0.6517567097062085,3.1081,0.173234,0.016,0.44
35,0.373,0.485,LP_CCD,0.6378767014818699,4.027,0.178251,0.036,0.44
35,0.373,0.424,LP_consRec,0.6468857499900839,3.2162,0.178251,0.036,0.44
35,0.373,0.481,LP_CCD,0.6376974661323423,4.1892,0.177216,0.016,0.42110000000000025
35,0.373,0.415,LP_consRec,0.6514605812176931,3.0541,0.177216,0.016,0.42110000000000025
35,0.373,0.476,LP_CCD,0.6427162741236805,4.0541,0.169541,0.01,0.4220000000000005
35,0.373,0.419,LP_consRec,0.6501905610252534,3.2432,0.169541,0.01,0.4220000000000005
35,0.373,0.481,LP_CCD,0.6390668190084001,4,0.179541,0.012,0.44
35,0.373,0.422,LP_consRec,0.6484748501656533,3.1892,0.179541,0.012,0.44
35,0.373,0.514,LP_CCD,0.633357582053302,4.0811,0.181618,0.013,0.42
35,0.373,0.416,LP_consRec,0.6506858696682377,3,0.181618,0.013,0.42
35,0.373,0.5,LP_CCD,0.6349417552858168,3.9189,0.177316,0.013,0.42
35,0.373,0.418,LP_consRec,0.6491450401831895,3.2432,0.177316,0.013,0.42
35,0.373,0.5,LP_CCD,0.6281078327749312,4.0811,0.178729,0.022,0.44
35,0.373,0.416,LP_consRec,0.6512716823524938,3.2162,0.178729,0.022,0.44
35,0.373,0.504,LP_CCD,0.6281902756295092,4.1622,0.177031,0.012,0.42
35,0.373,0.423,LP_consRec,0.6475174335729459,3.0811,0.177031,0.012,0.42
35,0.373,0.496,LP_CCD,0.634333462539432,4,0.179685,0.012,0.44
35,0.373,0.417,LP_consRec,0.6431058443277162,3.1892,0.179685,0.012,0.44
35,0.373,0.484,LP_CCD,0.6342880090992149,4.027,0.175272,0.013,0.42
35,0.373,0.426,LP_consRec,0.6433042655252387,3.2973,0.175272,0.013,0.42
35,0.373,0.496,LP_CCD,0.6309462883771971,4.1892,0.176464,0.024,0.44
35,0.373,0.411,LP_consRec,0.6511800516689146,3.027,0.176464,0.024,0.44
35,0.373,0.501,LP_CCD,0.6343475744042552,4.027,0.184982,0.025,0.4222
35,0.373,0.431,LP_consRec,0.6409948047826098,3.3514,0.184982,0.025,0.4222
35,0.373,0.48,LP_CCD,0.6377095755508683,4.1081,0.174315,0.025,0.44
35,0.373,0.424,LP_consRec,0.6467500571169679,3.2432,0.174315,0.025,0.44
35,0.373,0.481,LP_CCD,0.6333319499638731,4.1351,0.172832,0.01,0.44
35,0.373,0.422,LP_consRec,0.6520612839245572,3.3514,0.172832,0.01,0.44
35,0.373,0.481,LP_CCD,0.6385958425916896,4.2973,0.171624,0.02,0.42
35,0.373,0.419,LP_consRec,0.6471301461593081,3.1351,0.171624,0.02,0.42
35,0.373,0.49,LP_CCD,0.6341694028884345,4,0.176366,0.02,0.44
35,0.373,0.423,LP_consRec,0.6516755864782512,3.1081,0.176366,0.02,0.44
35,0.373,0.481,LP_CCD,0.6400953262980058,3.8919,0.175782,0.018,0.44
35,0.373,0.419,LP_consRec,0.6552467303121455,2.9189,0.175782,0.018,0.44
35,0.373,0.49,LP_CCD,0.6370347724523457,3.7838,0.187095,0.021,0.44
35,0.373,0.422,LP_consRec,0.6504518845322801,3.1081,0.187095,0.021,0.44
35,0.373,0.484,LP_CCD,0.6376631938435698,3.973,0.179406,0.035,0.44
35,0.373,0.426,LP_consRec,0.6485441664356295,3.3514,0.179406,0.035,0.44
35,0.373,0.496,LP_CCD,0.6345370417173442,4.1622,0.176098,0.011,0.44
35,0.373,0.419,LP_consRec,0.6477518978088156,3.1351,0.176098,0.011,0.44
35,0.373,0.485,LP_CCD,0.6384451583109804,4.1351,0.171515,0.013,0.44
35,0.373,0.414,LP_consRec,0.6495541399524132,3,0.171515,0.013,0.44
35,0.373,0.479,LP_CCD,0.6332505763707741,3.9459,0.181597,0.032,0.44
35,0.373,0.411,LP_consRec,0.6522440292454915,3.1081,0.181597,0.032,0.44
35,0.373,0.483,LP_CCD,0.6382212676114051,4.0541,0.171812,0.022,0.42
35,0.373,0.421,LP_consRec,0.6509206055072347,3.2703,0.171812,0.022,0.42
35,0.373,0.484,LP_CCD,0.6396788248270282,4.1622,0.176387,0.022,0.42
35,0.373,0.422,LP_consRec,0.6465731217801891,3.2973,0.176387,0.022,0.42
35,0.373,0.49,LP_CCD,0.6388675433508253,4.1081,0.178001,0.014,0.42
35,0.373,0.416,LP_consRec,0.6529585647372711,3.0541,0.178001,0.014,0.42
35,0.373,0.474,LP_CCD,0.6391293938966393,3.9459,0.183664,0.038,0.44
35,0.373,0.42,LP_consRec,0.6483436389849968,3.0811,0.183664,0.038,0.44
35,0.373,0.481,LP_CCD,0.6345906127968111,3.973,0.179533,0.013,0.44
35,0.373,0.415,LP_consRec,0.6532808137609791,3.1622,0.179533,0.013,0.44
35,0.373,0.481,LP_CCD,0.6372332839966767,4.1892,0.173962,0.013,0.42
35,0.373,0.425,LP_consRec,0.6421874864519119,3.1351,0.173962,0.013,0.42
35,0.373,0.509,LP_CCD,0.6277906235216479,3.9189,0.181309,0.014,0.44
35,0.373,0.424,LP_consRec,0.6448970057827691,3.2162,0.181309,0.014,0.44
35,0.373,0.476,LP_CCD,0.6334712936167716,4.1081,0.175904,0.036,0.42
35,0.373,0.418,LP_consRec,0.648275369377392,3.1081,0.175904,0.036,0.42
35,0.373,0.481,LP_CCD,0.6351968825514737,4,0.176089,0.016,0.44
35,0.373,0.416,LP_consRec,0.64998060238909,3.027,0.176089,0.016,0.44
35,0.373,0.475,LP_CCD,0.6352778657545813,4.0811,0.182384,0.014,0.44
35,0.373,0.422,LP_consRec,0.6465461456960038,3.3514,0.182384,0.014,0.44
35,0.373,0.482,LP_CCD,0.6348682475702287,4.2432,0.176605,0.03240000000000003,0.4241
35,0.373,0.361,IM_ST,0.668345160254398,2.9459,0,0,0
35,0.373,0.363,IM_ST,0.6632717959950937,2.8919,0,0,0
35,0.373,0.362,IM_ST,0.6598551004268726,2.8919,0,0,0
35,0.373,0.362,IM_ST,0.6591895796679985,2.8919,0,0,0
35,0.373,0.36,IM_ST,0.6669055010682544,2.8919,0,0,0
35,0.373,0.359,IM_ST,0.6695594255260955,2.9189,0,0,0
35,0.373,0.367,IM_ST,0.6572867601313702,3,0,0,0
35,0.373,0.36,IM_ST,0.6614168134016147,2.8919,0,0,0
35,0.373,0.364,IM_ST,0.6580447627445091,2.9189,0,0,0
35,0.373,0.359,IM_ST,0.6685747239320559,2.8649,0,0,0
35,0.373,0.364,IM_ST,0.6655859128691803,2.9189,0,0,0
35,0.373,0.362,IM_ST,0.6664995507369735,2.8919,0,0,0
35,0.373,0.363,IM_ST,0.6585528839853251,2.8649,0,0,0
35,0.373,0.365,IM_ST,0.6628952501380869,2.973,0,0,0
35,0.373,0.361,IM_ST,0.6693820260498458,2.9189,0,0,0
35,0.373,0.364,IM_ST,0.6571518165169632,2.973,0,0,0
35,0.373,0.364,IM_ST,0.6606070805030095,2.8919,0,0,0
35,0.373,0.366,IM_ST,0.659535304502406,2.973,0,0,0
35,0.373,0.363,IM_ST,0.6621721174222539,2.9189,0,0,0
35,0.373,0.364,IM_ST,0.6549775862794521,2.9459,0,0,0
35,0.373,0.363,IM_ST,0.657972055478989,2.8649,0,0,0
35,0.373,0.366,IM_ST,0.6581819001228633,2.973,0,0,0
35,0.373,0.362,IM_ST,0.6636274415840407,3,0,0,0
35,0.373,0.362,IM_ST,0.6614033446750219,2.973,0,0,0
35,0.373,0.361,IM_ST,0.667483553411799,2.9189,0,0,0
35,0.373,0.36,IM_ST,0.6684659274204269,2.8919,0,0,0
35,0.373,0.358,IM_ST,0.6662190000649935,2.8649,0,0,0
35,0.373,0.356,IM_ST,0.6667845183533732,2.8378,0,0,0
35,0.373,0.365,IM_ST,0.6618421172575809,2.973,0,0,0
35,0.373,0.362,IM_ST,0.6641232568988629,2.8378,0,0,0
35,0.373,0.361,IM_ST,0.6630038469131089,2.8649,0,0,0
35,0.373,0.361,IM_ST,0.664421082631928,2.9189,0,0,0
35,0.373,0.363,IM_ST,0.6641171090988957,2.9459,0,0,0
35,0.373,0.358,IM_ST,0.6621045481478495,2.8649,0,0,0
35,0.373,0.362,IM_ST,0.6623298897320664,2.9189,0,0,0
35,0.373,0.365,IM_ST,0.6604406370998602,2.9459,0,0,0
35,0.373,0.362,IM_ST,0.6671823383496358,2.9189,0,0,0
35,0.373,0.356,IM_ST,0.6702271733526735,2.7297,0,0,0
35,0.373,0.356,IM_ST,0.6697877779069801,2.8378,0,0,0
35,0.373,0.361,IM_ST,0.6652188147234309,2.8919,0,0,0
35,0.373,0.36,IM_ST,0.6617671658378249,2.8919,0,0,0
35,0.373,0.362,IM_ST,0.6563716990080991,2.8919,0,0,0
35,0.373,0.362,IM_ST,0.6627142778388578,2.9189,0,0,0
35,0.373,0.367,IM_ST,0.6618342270737931,3,0,0,0
35,0.373,0.362,IM_ST,0.6634691588761658,2.8919,0,0,0
35,0.373,0.364,IM_ST,0.6590865670282011,2.9189,0,0,0
35,0.373,0.366,IM_ST,0.6601433202331067,2.9459,0,0,0
35,0.373,0.365,IM_ST,0.6598952800240877,2.9189,0,0,0
35,0.373,0.36,IM_ST,0.6671651865324566,2.8649,0,0,0
35,0.373,0.358,IM_ST,0.6677697424356333,2.8919,0,0,0
35,0.373,0.369,IM_consRec,0.6648437451174705,3.1081,0,0,0
35,0.373,0.381,IM_CCD,0.6588041469967193,3.4054,0.056717000000000004,0,0.15310000000000001
35,0.373,0.369,IM_consRec,0.6623011408596777,3.1351,0.056717000000000004,0,0.15310000000000001
35,0.373,0.383,IM_CCD,0.6568314438785815,3.4324,0.04997,0,0.133
35,0.373,0.371,IM_consRec,0.6619226709723495,3.2703,0.04997,0,0.133
35,0.373,0.387,IM_CCD,0.654531751695557,3.5676,0.050422,0,0.125
35,0.373,0.368,IM_consRec,0.666645088249701,3.1081,0.050422,0,0.125
35,0.373,0.377,IM_CCD,0.6606343061850577,3.2703,0.058714999999999996,0,0.149
35,0.373,0.37,IM_consRec,0.6605123297116255,3.1622,0.058714999999999996,0,0.149
35,0.373,0.381,IM_CCD,0.6550972382700898,3.4595,0.052242,0,0.1431
35,0.373,0.368,IM_consRec,0.6624177514381625,3.0811,0.052242,0,0.1431
35,0.373,0.377,IM_CCD,0.6589845162330026,3.2973,0.057449,0,0.142
35,0.373,0.369,IM_consRec,0.6633634637685685,3.1351,0.057449,0,0.142
35,0.373,0.378,IM_CCD,0.657948894941754,3.2973,0.049044,0,0.12
35,0.373,0.37,IM_consRec,0.6606790088062378,3.1622,0.049044,0,0.12
35,0.373,0.379,IM_CCD,0.658411729784485,3.3784,0.051183,0,0.13610000000000003
35,0.373,0.37,IM_consRec,0.6618580179695137,3.1892,0.051183,0,0.13610000000000003
35,0.373,0.377,IM_CCD,0.6594625385195174,3.3243,0.051985,0,0.137
35,0.373,0.371,IM_consRec,0.662323317119444,3.1892,0.051985,0,0.137
35,0.373,0.385,IM_CCD,0.6564850984773768,3.4865,0.048375,0,0.121
35,0.373,0.374,IM_consRec,0.6608072454644367,3.2162,0.048375,0,0.121
35,0.373,0.383,IM_CCD,0.656077306477439,3.4054,0.049484,0,0.117
35,0.373,0.369,IM_consRec,0.6630950480461121,3.1081,0.049484,0,0.117
35,0.373,0.378,IM_CCD,0.6589842217255483,3.2973,0.055448,0,0.14730000000000004
35,0.373,0.371,IM_consRec,0.6604652462208346,3.1892,0.055448,0,0.14730000000000004
35,0.373,0.379,IM_CCD,0.6590473232426283,3.3514,0.051888,0,0.136
35,0.373,0.371,IM_consRec,0.6634497552917774,3.1622,0.051888,0,0.136
35,0.373,0.382,IM_CCD,0.658209812222907,3.3784,0.048957,0,0.128
35,0.373,0.369,IM_consRec,0.6642844006534724,3.1081,0.048957,0,0.128
35,0.373,0.378,IM_CCD,0.6588619251981622,3.3243,0.057563,0,0.145
35,0.373,0.37,IM_consRec,0.6617022711059629,3.1892,0.057563,0,0.145
35,0.373,0.379,IM_CCD,0.6589107817104346,3.3784,0.050196,0,0.12460000000000013
35,0.373,0.371,IM_consRec,0.6604109126224591,3.1892,0.050196,0,0.12460000000000013
35,0.373,0.379,IM_CCD,0.6581838113439665,3.3514,0.050416,0,0.124
35,0.373,0.369,IM_consRec,0.6628899273954508,3.1351,0.050416,0,0.124
35,0.373,0.381,IM_CCD,0.656462912667139,3.4324,0.050283,0,0.144
35,0.373,0.375,IM_consRec,0.6586170043157148,3.2973,0.050283,0,0.144
35,0.373,0.382,IM_CCD,0.6558340993370694,3.4595,0.048029,0,0.113
35,0.373,0.366,IM_consRec,0.6662806507668674,3.0541,0.048029,0,0.113
35,0.373,0.376,IM_CCD,0.6603432331577891,3.2703,0.056983,0,0.145
35,0.373,0.37,IM_consRec,0.6630525103739376,3.1081,0.056983,0,0.145
35,0.373,0.375,IM_CCD,0.6605561908753433,3.2432,0.057337,0,0.15430000000000008
35,0.373,0.367,IM_consRec,0.66388392152493,3.027,0.057337,0,0.15430000000000008
35,0.373,0.376,IM_CCD,0.6594334504753442,3.2703,0.057062,0,0.143
35,0.373,0.372,IM_consRec,0.6611399785996991,3.2162,0.057062,0,0.143
35,0.373,0.382,IM_CCD,0.6578246898784347,3.4054,0.049667,0,0.125
35,0.373,0.37,IM_consRec,0.6617342202366583,3.1892,0.049667,0,0.125
35,0.373,0.383,IM_CCD,0.6565915725502035,3.3784,0.055805,0,0.1404000000000001
35,0.373,0.372,IM_consRec,0.6608728991264118,3.2162,0.055805,0,0.1404000000000001
35,0.373,0.382,IM_CCD,0.6589870734478778,3.4865,0.047764,0,0.116
35,0.373,0.368,IM_consRec,0.6628121934367852,3.1622,0.047764,0,0.116
35,0.373,0.38,IM_CCD,0.6581596436551941,3.4595,0.052262,0,0.13610000000000003
35,0.373,0.37,IM_consRec,0.6634440204259697,3.1892,0.052262,0,0.13610000000000003
35,0.373,0.379,IM_CCD,0.6598757867363657,3.3243,0.053362,0,0.136
35,0.373,0.372,IM_consRec,0.6627525488972221,3.2432,0.053362,0,0.136
35,0.373,0.386,IM_CCD,0.6553536106799048,3.5676,0.045639,0,0.116
35,0.373,0.371,IM_consRec,0.6624802834177183,3.1892,0.045639,0,0.116
35,0.373,0.381,IM_CCD,0.6588352844681392,3.3514,0.053388,0,0.155
35,0.373,0.368,IM_consRec,0.6624286281238753,3.1351,0.053388,0,0.155
35,0.373,0.38,IM_CCD,0.656159332325878,3.4054,0.050502,0,0.133
35,0.373,0.372,IM_consRec,0.6633000417692702,3.2432,0.050502,0,0.133
35,0.373,0.382,IM_CCD,0.6585554109851163,3.4595,0.047495,0,0.103
35,0.373,0.371,IM_consRec,0.6621409526601779,3.1892,0.047495,0,0.103
35,0.373,0.38,IM_CCD,0.657573470281134,3.4054,0.049616,0,0.12
35,0.373,0.37,IM_consRec,0.6613993590656785,3.1622,0.049616,0,0.12
35,0.373,0.377,IM_CCD,0.6594272896943053,3.3514,0.049945,0,0.124
35,0.373,0.37,IM_consRec,0.664582389053356,3.1892,0.049945,0,0.124
35,0.373,0.381,IM_CCD,0.6589464148155616,3.4054,0.051693,0,0.139
35,0.373,0.368,IM_consRec,0.6633021185722165,3.1351,0.051693,0,0.139
35,0.373,0.378,IM_CCD,0.6606352933212961,3.3784,0.053443,0,0.141
35,0.373,0.371,IM_consRec,0.6597806896743175,3.1892,0.053443,0,0.141
35,0.373,0.381,IM_CCD,0.6562816478253719,3.4865,0.04936,0,0.123
35,0.373,0.371,IM_consRec,0.6624740264953897,3.1622,0.04936,0,0.123
35,0.373,0.378,IM_CCD,0.6599447748108468,3.3784,0.049032,0,0.13120000000000004
35,0.373,0.369,IM_consRec,0.6627054548833617,3.1081,0.049032,0,0.13120000000000004
35,0.373,0.378,IM_CCD,0.6573478858641096,3.3514,0.050108,0,0.13110000000000002
35,0.373,0.373,IM_consRec,0.6603805811129638,3.2432,0.050108,0,0.13110000000000002
35,0.373,0.381,IM_CCD,0.6578832054848015,3.4054,0.050281,0,0.12820000000000006
35,0.373,0.368,IM_consRec,0.6645316185908013,3.1081,0.050281,0,0.12820000000000006
35,0.373,0.382,IM_CCD,0.6570489834982033,3.4324,0.054953,0,0.144
35,0.373,0.371,IM_consRec,0.6618217277320021,3.1892,0.054953,0,0.144
35,0.373,0.383,IM_CCD,0.6562813363058112,3.4595,0.055135,0,0.14090000000000022
35,0.373,0.374,IM_consRec,0.6607817625566466,3.2162,0.055135,0,0.14090000000000022
35,0.373,0.385,IM_CCD,0.6558661900627463,3.4595,0.047982000000000004,0,0.11710000000000002
